8573	203	0	0	0	1	0	0	0	38,54	42,425	33	0	-0,258819045	-0,965925826	-0,296710567	-0,954967455	19
8574	170	0	0	0	1	0	0	0	38,54	43,94	38	22,0028	-0,5	-0,866025404	-0,296710567	-0,954967455	19
8575	194	0	0	0	0	0	1	0	37,72	42,425	35	23,9994	-0,707106781	-0,707106781	-0,296710567	-0,954967455	19
8576	224	0	0	0	1	0	0	0	30,34	34,85	66	16,9979	-0,866025404	-0,5	-0,296710567	-0,954967455	19
8577	370	0	0	0	1	0	0	0	30,34	34,85	70	16,9979	-0,965925826	-0,258819045	-0,296710567	-0,954967455	19
8578	643	0	0	0	0	1	0	0	31,16	35,605	62	8,9981	-1	-1,83772E-16	-0,296710567	-0,954967455	19
8579	516	0	0	0	0	1	0	0	31,16	35,605	62	7,0015	-0,965925826	0,258819045	-0,296710567	-0,954967455	19
8580	366	0	0	0	1	0	0	0	30,34	34,09	62	6,0032	-0,866025404	0,5	-0,296710567	-0,954967455	19
8581	319	0	0	0	1	0	0	0	31,16	35,605	62	0	-0,707106781	0,707106781	-0,296710567	-0,954967455	19
8582	288	0	0	0	1	0	0	0	31,16	35,605	58	6,0032	-0,5	0,866025404	-0,296710567	-0,954967455	19
8583	131	0	0	0	1	0	0	0	31,16	35,605	58	6,0032	-0,258819045	0,965925826	-0,296710567	-0,954967455	19
8584	66	0	0	0	1	0	0	0	30,34	34,85	66	6,0032	0	1	-0,31310479	-0,949718585	19
8585	25	0	0	0	1	0	0	0	30,34	34,85	66	6,0032	0,258819045	0,965925826	-0,31310479	-0,949718585	19
8586	7	0	0	0	1	0	0	0	29,52	34,09	70	12,998	0,5	0,866025404	-0,31310479	-0,949718585	19
8587	5	0	0	0	1	0	0	0	29,52	34,09	70	7,0015	0,707106781	0,707106781	-0,31310479	-0,949718585	19
8588	8	0	0	0	1	0	0	0	29,52	34,09	70	7,0015	0,866025404	0,5	-0,31310479	-0,949718585	19
8589	40	0	0	0	0	1	0	0	29,52	34,09	70	7,0015	0,965925826	0,258819045	-0,31310479	-0,949718585	19
8590	152	0	0	0	1	0	0	0	29,52	34,09	66	8,9981	1	6,12574E-17	-0,31310479	-0,949718585	19
8591	473	0	0	0	1	0	0	0	30,34	34,09	58	19,0012	0,965925826	-0,258819045	-0,31310479	-0,949718585	19
8592	657	0	0	0	1	0	0	0	31,16	35,605	58	16,9979	0,866025404	-0,5	-0,31310479	-0,949718585	19
8593	318	0	0	0	0	1	0	0	31,16	35,605	58	19,0012	0,707106781	-0,707106781	-0,31310479	-0,949718585	19
8594	198	0	0	0	1	0	0	0	31,16	35,605	58	12,998	0,5	-0,866025404	-0,31310479	-0,949718585	19
8595	216	0	0	0	1	0	0	0	32,8	37,88	55	7,0015	0,258819045	-0,965925826	-0,31310479	-0,949718585	19
8596	274	0	0	0	1	0	0	0	34,44	39,395	49	19,0012	1,22515E-16	-1	-0,31310479	-0,949718585	19
8597	254	0	0	0	1	0	0	0	34,44	38,635	47	8,9981	-0,258819045	-0,965925826	-0,31310479	-0,949718585	19
8598	197	0	0	0	1	0	0	0	35,26	39,395	44	6,0032	-0,5	-0,866025404	-0,31310479	-0,949718585	19
8599	292	0	0	0	1	0	0	0	34,44	38,635	47	6,0032	-0,707106781	-0,707106781	-0,31310479	-0,949718585	19
8600	358	0	0	0	1	0	0	0	34,44	38,635	47	6,0032	-0,866025404	-0,5	-0,31310479	-0,949718585	19
8601	771	0	0	0	1	0	0	0	35,26	39,395	41	0	-0,965925826	-0,258819045	-0,31310479	-0,949718585	19
8602	777	0	0	0	1	0	0	0	35,26	39,395	41	12,998	-1	-1,83772E-16	-0,31310479	-0,949718585	19
8603	533	0	0	0	1	0	0	0	34,44	37,88	44	16,9979	-0,965925826	0,258819045	-0,31310479	-0,949718585	19
8604	505	0	0	0	1	0	0	0	33,62	38,635	49	11,0014	-0,866025404	0,5	-0,31310479	-0,949718585	19
8605	332	0	0	0	0	0	1	0	27,06	29,545	89	16,9979	-0,707106781	0,707106781	-0,31310479	-0,949718585	19
8606	68	0	0	0	0	0	1	0	27,06	29,545	89	16,9979	-0,5	0,866025404	-0,31310479	-0,949718585	19
8607	65	0	0	0	0	0	1	0	27,06	29,545	89	15,0013	-0,258819045	0,965925826	-0,31310479	-0,949718585	19
8608	47	0	0	0	1	0	0	0	27,88	31,82	79	11,0014	0	1	-0,51606023	-0,856552298	20
8609	33	0	0	0	1	0	0	0	27,06	30,305	83	6,0032	0,258819045	0,965925826	-0,51606023	-0,856552298	20
8610	13	0	0	0	1	0	0	0	26,24	28,79	83	7,0015	0,5	0,866025404	-0,51606023	-0,856552298	20
8611	7	0	0	0	1	0	0	0	26,24	28,79	83	7,0015	0,707106781	0,707106781	-0,51606023	-0,856552298	20
8612	4	0	0	0	0	1	0	0	26,24	29,545	78	8,9981	0,866025404	0,5	-0,51606023	-0,856552298	20
8613	49	0	0	0	0	1	0	0	26,24	29,545	78	8,9981	0,965925826	0,258819045	-0,51606023	-0,856552298	20
8614	185	0	0	0	1	0	0	0	26,24	29,545	78	8,9981	1	6,12574E-17	-0,51606023	-0,856552298	20
8615	487	0	0	0	0	1	0	0	26,24	28,79	83	8,9981	0,965925826	-0,258819045	-0,51606023	-0,856552298	20
8616	681	0	0	0	0	1	0	0	27,06	30,305	78	12,998	0,866025404	-0,5	-0,51606023	-0,856552298	20
8617	350	0	0	0	0	1	0	0	27,88	31,82	74	6,0032	0,707106781	-0,707106781	-0,51606023	-0,856552298	20
8618	236	0	0	0	1	0	0	0	29,52	34,09	66	6,0032	0,5	-0,866025404	-0,51606023	-0,856552298	20
8619	234	0	0	0	1	0	0	0	31,16	35,605	58	6,0032	0,258819045	-0,965925826	-0,51606023	-0,856552298	20
8620	284	0	0	0	1	0	0	0	32,8	37,12	49	7,0015	1,22515E-16	-1	-0,51606023	-0,856552298	20
8621	280	0	0	0	1	0	0	0	32,8	37,12	52	11,0014	-0,258819045	-0,965925826	-0,51606023	-0,856552298	20
8622	263	0	0	0	1	0	0	0	33,62	37,88	46	11,0014	-0,5	-0,866025404	-0,51606023	-0,856552298	20
8623	295	0	0	0	1	0	0	0	33,62	37,88	46	11,0014	-0,707106781	-0,707106781	-0,51606023	-0,856552298	20
8624	479	0	0	0	1	0	0	0	32,8	37,88	55	19,0012	-0,866025404	-0,5	-0,51606023	-0,856552298	20
8625	837	0	0	0	1	0	0	0	32,8	37,12	49	11,0014	-0,965925826	-0,258819045	-0,51606023	-0,856552298	20
8626	891	0	0	0	0	0	1	0	31,16	35,605	62	15,0013	-1	-1,83772E-16	-0,51606023	-0,856552298	20
8627	652	0	0	0	1	0	0	0	30,34	34,85	66	16,9979	-0,965925826	0,258819045	-0,51606023	-0,856552298	20
8628	513	0	0	0	1	0	0	0	30,34	34,85	66	11,0014	-0,866025404	0,5	-0,51606023	-0,856552298	20
8629	320	0	0	0	1	0	0	0	29,52	34,09	70	8,9981	-0,707106781	0,707106781	-0,51606023	-0,856552298	20
8630	288	0	0	0	1	0	0	0	29,52	34,09	70	7,0015	-0,5	0,866025404	-0,51606023	-0,856552298	20
8631	152	0	0	0	1	0	0	0	28,7	33,335	74	0	-0,258819045	0,965925826	-0,51606023	-0,856552298	20
8632	63	0	0	0	1	0	0	0	28,7	33,335	74	0	0	1	-0,5307279	-0,847542268	20
8633	42	0	0	0	1	0	0	0	27,88	31,82	79	7,0015	0,258819045	0,965925826	-0,5307279	-0,847542268	20
8634	11	0	0	0	1	0	0	0	27,06	30,305	83	6,0032	0,5	0,866025404	-0,5307279	-0,847542268	20
8635	6	0	0	0	1	0	0	0	27,06	30,305	83	0	0,707106781	0,707106781	-0,5307279	-0,847542268	20
8636	9	0	0	0	1	0	0	0	27,06	30,305	83	0	0,866025404	0,5	-0,5307279	-0,847542268	20
8637	41	0	0	0	1	0	0	0	27,06	29,545	89	8,9981	0,965925826	0,258819045	-0,5307279	-0,847542268	20
8638	183	0	0	0	1	0	0	0	27,06	30,305	83	0	1	6,12574E-17	-0,5307279	-0,847542268	20
8639	473	0	0	0	1	0	0	0	28,7	33,335	79	0	0,965925826	-0,258819045	-0,5307279	-0,847542268	20
8640	739	0	0	0	1	0	0	0	29,52	34,85	74	7,0015	0,866025404	-0,5	-0,5307279	-0,847542268	20
8641	343	0	0	0	1	0	0	0	31,16	36,365	66	7,0015	0,707106781	-0,707106781	-0,5307279	-0,847542268	20
8642	181	0	0	0	1	0	0	0	32,8	37,88	55	0	0,5	-0,866025404	-0,5307279	-0,847542268	20
8643	226	0	0	0	1	0	0	0	33,62	38,635	52	7,0015	0,258819045	-0,965925826	-0,5307279	-0,847542268	20
8644	286	0	0	0	1	0	0	0	34,44	37,88	44	8,9981	1,22515E-16	-1	-0,5307279	-0,847542268	20
8645	310	0	0	0	1	0	0	0	35,26	39,395	44	15,0013	-0,258819045	-0,965925826	-0,5307279	-0,847542268	20
8646	225	0	0	0	1	0	0	0	35,26	39,395	41	8,9981	-0,5	-0,866025404	-0,5307279	-0,847542268	20
8647	270	0	0	0	1	0	0	0	31,98	37,12	62	31,0009	-0,707106781	-0,707106781	-0,5307279	-0,847542268	20
8648	406	0	0	0	1	0	0	0	33,62	37,88	46	12,998	-0,866025404	-0,5	-0,5307279	-0,847542268	20
8649	865	0	0	0	1	0	0	0	33,62	38,635	52	16,9979	-0,965925826	-0,258819045	-0,5307279	-0,847542268	20
8650	767	0	0	0	1	0	0	0	32,8	38,635	59	15,0013	-1	-1,83772E-16	-0,5307279	-0,847542268	20
8651	607	0	0	0	1	0	0	0	32,8	39,395	63	11,0014	-0,965925826	0,258819045	-0,5307279	-0,847542268	20
8652	427	0	0	0	1	0	0	0	31,98	37,88	66	0	-0,866025404	0,5	-0,5307279	-0,847542268	20
8653	342	0	0	0	1	0	0	0	31,16	36,365	66	15,0013	-0,707106781	0,707106781	-0,5307279	-0,847542268	20
8654	262	0	0	0	1	0	0	0	30,34	34,85	70	12,998	-0,5	0,866025404	-0,5307279	-0,847542268	20
8655	177	0	0	0	1	0	0	0	29,52	34,09	70	16,9979	-0,258819045	0,965925826	-0,5307279	-0,847542268	20
8656	71	0	0	0	1	0	0	0	29,52	34,09	70	12,998	0	1	-0,545238304	-0,838281094	20
8657	43	0	0	1	1	0	0	0	28,7	33,335	74	12,998	0,258819045	0,965925826	-0,545238304	-0,838281094	20
8658	14	0	0	1	1	0	0	0	27,88	31,82	79	15,0013	0,5	0,866025404	-0,545238304	-0,838281094	20
8659	6	0	0	1	1	0	0	0	27,88	31,82	79	15,0013	0,707106781	0,707106781	-0,545238304	-0,838281094	20
8660	12	0	0	1	1	0	0	0	27,06	30,305	83	16,9979	0,866025404	0,5	-0,545238304	-0,838281094	20
8661	37	0	0	1	1	0	0	0	27,06	30,305	83	11,0014	0,965925826	0,258819045	-0,545238304	-0,838281094	20
8662	163	0	0	1	1	0	0	0	27,06	30,305	83	15,0013	1	6,12574E-17	-0,545238304	-0,838281094	20
8663	421	0	0	1	1	0	0	0	28,7	33,335	74	7,0015	0,965925826	-0,258819045	-0,545238304	-0,838281094	20
8664	668	0	0	1	1	0	0	0	29,52	34,09	70	8,9981	0,866025404	-0,5	-0,545238304	-0,838281094	20
8665	396	0	0	1	0	1	0	0	30,34	34,85	66	7,0015	0,707106781	-0,707106781	-0,545238304	-0,838281094	20
8666	249	0	0	1	0	1	0	0	32,8	37,12	52	12,998	0,5	-0,866025404	-0,545238304	-0,838281094	20
8667	263	0	0	1	0	1	0	0	34,44	39,395	49	19,0012	0,258819045	-0,965925826	-0,545238304	-0,838281094	20
8668	338	0	0	1	0	1	0	0	35,26	40,91	50	19,9995	1,22515E-16	-1	-0,545238304	-0,838281094	20
8669	345	0	0	1	0	1	0	0	35,26	40,15	47	19,0012	-0,258819045	-0,965925826	-0,545238304	-0,838281094	20
8670	331	0	0	1	0	1	0	0	35,26	39,395	44	16,9979	-0,5	-0,866025404	-0,545238304	-0,838281094	20
8671	380	0	0	1	1	0	0	0	36,08	40,91	42	16,9979	-0,707106781	-0,707106781	-0,545238304	-0,838281094	20
8672	492	0	0	1	0	1	0	0	35,26	39,395	41	15,0013	-0,866025404	-0,5	-0,545238304	-0,838281094	20
8673	741	0	0	1	0	1	0	0	34,44	40,15	53	19,0012	-0,965925826	-0,258819045	-0,545238304	-0,838281094	20
8674	671	0	0	1	0	1	0	0	33,62	40,15	59	16,9979	-1	-1,83772E-16	-0,545238304	-0,838281094	20
8675	469	0	0	1	0	1	0	0	32,8	39,395	63	15,0013	-0,965925826	0,258819045	-0,545238304	-0,838281094	20
8676	389	0	0	1	0	1	0	0	31,98	37,88	66	15,0013	-0,866025404	0,5	-0,545238304	-0,838281094	20
8677	278	0	0	1	0	1	0	0	31,16	36,365	66	12,998	-0,707106781	0,707106781	-0,545238304	-0,838281094	20
8678	202	0	0	1	1	0	0	0	31,16	36,365	70	16,9979	-0,5	0,866025404	-0,545238304	-0,838281094	20
8679	196	0	0	1	1	0	0	0	30,34	35,605	79	8,9981	-0,258819045	0,965925826	-0,545238304	-0,838281094	20
8680	161	0	1	0	1	0	0	0	30,34	35,605	79	11,0014	0	1	-0,559587142	-0,828771519	20
8681	122	0	1	0	1	0	0	0	29,52	35,605	84	12,998	0,258819045	0,965925826	-0,559587142	-0,828771519	20
8682	84	0	1	0	1	0	0	0	29,52	35,605	84	8,9981	0,5	0,866025404	-0,559587142	-0,828771519	20
8683	30	0	1	0	1	0	0	0	29,52	35,605	84	8,9981	0,707106781	0,707106781	-0,559587142	-0,828771519	20
8684	13	0	1	0	1	0	0	0	29,52	34,85	79	12,998	0,866025404	0,5	-0,559587142	-0,828771519	20
8685	17	0	1	0	1	0	0	0	28,7	33,335	84	15,0013	0,965925826	0,258819045	-0,559587142	-0,828771519	20
8686	49	0	1	0	1	0	0	0	28,7	33,335	84	15,0013	1	6,12574E-17	-0,559587142	-0,828771519	20
8687	67	0	1	0	1	0	0	0	29,52	34,85	77	11,0014	0,965925826	-0,258819045	-0,559587142	-0,828771519	20
8688	181	0	1	0	1	0	0	0	30,34	36,365	72	12,998	0,866025404	-0,5	-0,559587142	-0,828771519	20
8689	278	0	1	0	1	0	0	0	31,98	37,88	65	15,0013	0,707106781	-0,707106781	-0,559587142	-0,828771519	20
8690	396	0	1	0	1	0	0	0	33,62	38,635	57	12,998	0,5	-0,866025404	-0,559587142	-0,828771519	20
8691	470	0	1	0	1	0	0	0	35,26	40,15	47	16,9979	0,258819045	-0,965925826	-0,559587142	-0,828771519	20
8692	547	0	1	0	1	0	0	0	35,26	39,395	40	23,9994	1,22515E-16	-1	-0,559587142	-0,828771519	20
8693	527	0	1	0	1	0	0	0	36,08	40,91	42	19,9995	-0,258819045	-0,965925826	-0,559587142	-0,828771519	20
8694	472	0	1	0	1	0	0	0	36,08	40,15	40	26,0027	-0,5	-0,866025404	-0,559587142	-0,828771519	20
8695	489	0	1	0	1	0	0	0	36,08	40,91	42	27,9993	-0,707106781	-0,707106781	-0,559587142	-0,828771519	20
8696	450	0	1	0	1	0	0	0	36,9	40,91	39	19,9995	-0,866025404	-0,5	-0,559587142	-0,828771519	20
8697	492	0	1	0	1	0	0	0	36,08	39,395	37	19,9995	-0,965925826	-0,258819045	-0,559587142	-0,828771519	20
8698	490	0	1	0	1	0	0	0	35,26	39,395	41	22,0028	-1	-1,83772E-16	-0,559587142	-0,828771519	20
8699	397	0	1	0	1	0	0	0	33,62	38,635	52	23,9994	-0,965925826	0,258819045	-0,559587142	-0,828771519	20
8700	312	0	1	0	1	0	0	0	33,62	38,635	52	19,9995	-0,866025404	0,5	-0,559587142	-0,828771519	20
8701	289	0	1	0	1	0	0	0	32,8	38,635	59	16,9979	-0,707106781	0,707106781	-0,559587142	-0,828771519	20
8702	269	0	1	0	1	0	0	0	31,16	36,365	66	19,0012	-0,5	0,866025404	-0,559587142	-0,828771519	20
8703	222	0	1	0	1	0	0	0	31,16	36,365	66	19,9995	-0,258819045	0,965925826	-0,559587142	-0,828771519	20
8704	153	0	1	0	1	0	0	0	30,34	34,85	70	19,0012	0	1	-0,573770163	-0,819016361	20
8705	87	0	1	0	1	0	0	0	30,34	34,85	70	16,9979	0,258819045	0,965925826	-0,573770163	-0,819016361	20
8706	73	0	1	0	1	0	0	0	30,34	34,85	70	19,9995	0,5	0,866025404	-0,573770163	-0,819016361	20
8707	41	0	1	0	1	0	0	0	29,52	34,85	74	16,9979	0,707106781	0,707106781	-0,573770163	-0,819016361	20
8708	14	0	1	0	1	0	0	0	29,52	34,85	74	16,9979	0,866025404	0,5	-0,573770163	-0,819016361	20
8709	19	0	1	0	1	0	0	0	29,52	34,85	74	16,9979	0,965925826	0,258819045	-0,573770163	-0,819016361	20
8710	19	0	1	0	1	0	0	0	29,52	34,85	79	16,9979	1	6,12574E-17	-0,573770163	-0,819016361	20
8711	68	0	1	0	1	0	0	0	30,34	35,605	74	19,9995	0,965925826	-0,258819045	-0,573770163	-0,819016361	20
8712	108	0	1	0	1	0	0	0	31,16	36,365	66	22,0028	0,866025404	-0,5	-0,573770163	-0,819016361	20
8713	229	0	1	0	1	0	0	0	32,8	38,635	59	23,9994	0,707106781	-0,707106781	-0,573770163	-0,819016361	20
8714	364	0	1	0	1	0	0	0	32,8	38,635	59	27,9993	0,5	-0,866025404	-0,573770163	-0,819016361	20
8715	437	0	1	0	1	0	0	0	33,62	39,395	56	27,9993	0,258819045	-0,965925826	-0,573770163	-0,819016361	20
8716	491	0	1	0	1	0	0	0	35,26	40,15	47	35,0008	1,22515E-16	-1	-0,573770163	-0,819016361	20
8717	523	0	1	0	1	0	0	0	36,08	40,91	44	31,0009	-0,258819045	-0,965925826	-0,573770163	-0,819016361	20
8718	526	0	1	0	1	0	0	0	36,9	42,425	42	31,0009	-0,5	-0,866025404	-0,573770163	-0,819016361	20
8719	450	0	1	0	1	0	0	0	36,9	40,91	37	35,0008	-0,707106781	-0,707106781	-0,573770163	-0,819016361	20
8720	421	0	1	0	1	0	0	0	33,62	37,88	46	16,9979	-0,866025404	-0,5	-0,573770163	-0,819016361	20
8721	382	0	1	0	1	0	0	0	33,62	37,88	46	16,9979	-0,965925826	-0,258819045	-0,573770163	-0,819016361	20
8722	229	0	1	0	0	0	1	0	28,7	33,335	74	8,9981	-1	-1,83772E-16	-0,573770163	-0,819016361	20
8723	185	0	1	0	1	0	0	0	28,7	33,335	84	15,0013	-0,965925826	0,258819045	-0,573770163	-0,819016361	20
8724	193	0	1	0	1	0	0	0	28,7	33,335	84	7,0015	-0,866025404	0,5	-0,573770163	-0,819016361	20
8725	208	0	1	0	1	0	0	0	29,52	34,85	79	7,0015	-0,707106781	0,707106781	-0,573770163	-0,819016361	20
8726	157	0	1	0	1	0	0	0	29,52	34,85	79	6,0032	-0,5	0,866025404	-0,573770163	-0,819016361	20
8727	87	0	1	0	0	1	0	0	29,52	34,85	79	11,0014	-0,258819045	0,965925826	-0,573770163	-0,819016361	20
8728	33	0	0	0	0	1	0	0	29,52	34,85	79	0	0	1	-0,587783163	-0,809018512	20
8729	11	0	0	0	1	0	0	0	29,52	34,85	79	6,0032	0,258819045	0,965925826	-0,587783163	-0,809018512	20
8730	5	0	0	0	0	1	0	0	29,52	34,85	79	8,9981	0,5	0,866025404	-0,587783163	-0,809018512	20
8731	5	0	0	0	0	0	1	0	29,52	34,85	79	6,0032	0,707106781	0,707106781	-0,587783163	-0,809018512	20
8732	11	0	0	0	0	1	0	0	29,52	34,85	74	8,9981	0,866025404	0,5	-0,587783163	-0,809018512	20
8733	25	0	0	0	1	0	0	0	28,7	33,335	79	12,998	0,965925826	0,258819045	-0,587783163	-0,809018512	20
8734	141	0	0	0	0	1	0	0	28,7	33,335	79	15,0013	1	6,12574E-17	-0,587783163	-0,809018512	20
8735	407	0	0	0	0	0	1	0	29,52	34,09	70	12,998	0,965925826	-0,258819045	-0,587783163	-0,809018512	20
8736	605	0	0	0	0	1	0	0	28,7	33,335	79	0	0,866025404	-0,5	-0,587783163	-0,809018512	20
8737	276	0	0	0	0	0	1	0	28,7	33,335	79	11,0014	0,707106781	-0,707106781	-0,587783163	-0,809018512	20
8738	213	0	0	0	1	0	0	0	30,34	34,85	70	15,0013	0,5	-0,866025404	-0,587783163	-0,809018512	20
8739	260	0	0	0	1	0	0	0	31,16	36,365	66	8,9981	0,258819045	-0,965925826	-0,587783163	-0,809018512	20
8740	285	0	0	0	0	1	0	0	31,98	36,365	55	6,0032	1,22515E-16	-1	-0,587783163	-0,809018512	20
8741	289	0	0	0	1	0	0	0	32,8	37,12	49	15,0013	-0,258819045	-0,965925826	-0,587783163	-0,809018512	20
8742	287	0	0	0	1	0	0	0	33,62	37,88	46	0	-0,5	-0,866025404	-0,587783163	-0,809018512	20
8743	274	0	0	0	1	0	0	0	33,62	37,88	46	8,9981	-0,707106781	-0,707106781	-0,587783163	-0,809018512	20
8744	451	0	0	0	1	0	0	0	34,44	37,88	41	7,0015	-0,866025404	-0,5	-0,587783163	-0,809018512	20
8745	858	0	0	0	1	0	0	0	33,62	37,12	41	0	-0,965925826	-0,258819045	-0,587783163	-0,809018512	20
8746	843	0	0	0	1	0	0	0	33,62	37,12	41	8,9981	-1	-1,83772E-16	-0,587783163	-0,809018512	20
8747	640	0	0	0	1	0	0	0	31,98	37,12	59	12,998	-0,965925826	0,258819045	-0,587783163	-0,809018512	20
8748	457	0	0	0	1	0	0	0	31,16	36,365	66	11,0014	-0,866025404	0,5	-0,587783163	-0,809018512	20
8749	317	0	0	0	1	0	0	0	30,34	34,85	70	12,998	-0,707106781	0,707106781	-0,587783163	-0,809018512	20
8750	207	0	0	0	1	0	0	0	30,34	34,85	70	6,0032	-0,5	0,866025404	-0,587783163	-0,809018512	20
8751	113	0	0	0	1	0	0	0	29,52	34,85	74	12,998	-0,258819045	0,965925826	-0,587783163	-0,809018512	20
8752	47	0	0	0	1	0	0	0	28,7	33,335	84	12,998	0	1	-0,601621991	-0,798780933	20
8753	18	0	0	0	1	0	0	0	28,7	33,335	84	8,9981	0,258819045	0,965925826	-0,601621991	-0,798780933	20
8754	13	0	0	0	1	0	0	0	28,7	33,335	84	8,9981	0,5	0,866025404	-0,601621991	-0,798780933	20
8755	6	0	0	0	1	0	0	0	28,7	33,335	84	0	0,707106781	0,707106781	-0,601621991	-0,798780933	20
8756	9	0	0	0	1	0	0	0	27,88	31,82	83	8,9981	0,866025404	0,5	-0,601621991	-0,798780933	20
8757	36	0	0	0	1	0	0	0	28,7	33,335	79	7,0015	0,965925826	0,258819045	-0,601621991	-0,798780933	20
8758	179	0	0	0	0	1	0	0	28,7	33,335	79	12,998	1	6,12574E-17	-0,601621991	-0,798780933	20
8759	502	0	0	0	0	1	0	0	28,7	33,335	74	8,9981	0,965925826	-0,258819045	-0,601621991	-0,798780933	20
8760	705	0	0	0	0	1	0	0	28,7	32,575	70	11,0014	0,866025404	-0,5	-0,601621991	-0,798780933	20
8761	327	0	0	0	0	1	0	0	28,7	33,335	74	8,9981	0,707106781	-0,707106781	-0,601621991	-0,798780933	20
8762	250	0	0	0	0	1	0	0	30,34	34,85	70	8,9981	0,5	-0,866025404	-0,601621991	-0,798780933	20
8763	214	0	0	0	0	1	0	0	31,16	36,365	66	6,0032	0,258819045	-0,965925826	-0,601621991	-0,798780933	20
8764	283	0	0	0	0	1	0	0	32,8	37,88	55	8,9981	1,22515E-16	-1	-0,601621991	-0,798780933	20
8765	253	0	0	0	0	1	0	0	32,8	37,12	52	12,998	-0,258819045	-0,965925826	-0,601621991	-0,798780933	20
8766	261	0	0	0	0	1	0	0	33,62	37,88	46	0	-0,5	-0,866025404	-0,601621991	-0,798780933	20
8767	306	0	0	0	1	0	0	0	32,8	37,12	52	0	-0,707106781	-0,707106781	-0,601621991	-0,798780933	20
8768	445	0	0	0	0	0	1	0	31,16	36,365	66	19,0012	-0,866025404	-0,5	-0,601621991	-0,798780933	20
8769	868	0	0	0	0	1	0	0	31,98	37,12	62	8,9981	-0,965925826	-0,258819045	-0,601621991	-0,798780933	20
8770	814	0	0	0	0	1	0	0	31,16	35,605	62	11,0014	-1	-1,83772E-16	-0,601621991	-0,798780933	20
8771	610	0	0	0	0	1	0	0	31,16	36,365	66	7,0015	-0,965925826	0,258819045	-0,601621991	-0,798780933	20
8772	448	0	0	0	0	1	0	0	30,34	34,85	70	8,9981	-0,866025404	0,5	-0,601621991	-0,798780933	20
8773	317	0	0	0	0	1	0	0	29,52	34,85	74	0	-0,707106781	0,707106781	-0,601621991	-0,798780933	20
8774	224	0	0	0	1	0	0	0	29,52	34,85	74	7,0015	-0,5	0,866025404	-0,601621991	-0,798780933	20
8775	138	0	0	0	1	0	0	0	29,52	34,85	79	0	-0,258819045	0,965925826	-0,601621991	-0,798780933	20
8776	58	0	0	0	1	0	0	0	28,7	33,335	84	0	0	1	-0,615282546	-0,788306659	20
8777	23	0	0	0	1	0	0	0	29,52	34,85	79	0	0,258819045	0,965925826	-0,615282546	-0,788306659	20
8778	6	0	0	0	1	0	0	0	28,7	33,335	84	0	0,5	0,866025404	-0,615282546	-0,788306659	20
8779	7	0	0	0	1	0	0	0	28,7	33,335	84	0	0,707106781	0,707106781	-0,615282546	-0,788306659	20
8780	7	0	0	0	1	0	0	0	28,7	33,335	84	0	0,866025404	0,5	-0,615282546	-0,788306659	20
8781	43	0	0	0	0	1	0	0	27,88	31,82	89	11,0014	0,965925826	0,258819045	-0,615282546	-0,788306659	20
8782	173	0	0	0	0	1	0	0	28,7	33,335	84	11,0014	1	6,12574E-17	-0,615282546	-0,788306659	20
8783	482	0	0	0	0	1	0	0	28,7	33,335	84	11,0014	0,965925826	-0,258819045	-0,615282546	-0,788306659	20
8784	737	0	0	0	0	1	0	0	30,34	36,365	72	6,0032	0,866025404	-0,5	-0,615282546	-0,788306659	20
8785	341	0	0	0	0	1	0	0	31,16	36,365	66	0	0,707106781	-0,707106781	-0,615282546	-0,788306659	20
8786	214	0	0	0	0	1	0	0	32,8	37,12	52	8,9981	0,5	-0,866025404	-0,615282546	-0,788306659	20
8787	239	0	0	0	0	1	0	0	32,8	37,12	52	0	0,258819045	-0,965925826	-0,615282546	-0,788306659	20
8788	280	0	0	0	0	1	0	0	32,8	37,12	52	0	1,22515E-16	-1	-0,615282546	-0,788306659	20
8789	313	0	0	0	0	1	0	0	32,8	37,12	52	0	-0,258819045	-0,965925826	-0,615282546	-0,788306659	20
8790	236	0	0	0	0	1	0	0	32,8	37,12	52	16,9979	-0,5	-0,866025404	-0,615282546	-0,788306659	20
8791	278	0	0	0	0	1	0	0	34,44	37,88	44	12,998	-0,707106781	-0,707106781	-0,615282546	-0,788306659	20
8792	441	0	0	0	0	1	0	0	32,8	37,12	49	19,0012	-0,866025404	-0,5	-0,615282546	-0,788306659	20
8793	858	0	0	0	0	1	0	0	32,8	37,88	55	19,0012	-0,965925826	-0,258819045	-0,615282546	-0,788306659	20
8794	862	0	0	0	0	1	0	0	31,98	36,365	55	11,0014	-1	-1,83772E-16	-0,615282546	-0,788306659	20
8795	686	0	0	0	1	0	0	0	31,16	36,365	66	15,0013	-0,965925826	0,258819045	-0,615282546	-0,788306659	20
8796	500	0	0	0	1	0	0	0	30,34	34,85	66	12,998	-0,866025404	0,5	-0,615282546	-0,788306659	20
8797	381	0	0	0	1	0	0	0	30,34	34,85	66	7,0015	-0,707106781	0,707106781	-0,615282546	-0,788306659	20
8798	233	0	0	0	1	0	0	0	29,52	34,85	74	7,0015	-0,5	0,866025404	-0,615282546	-0,788306659	20
8799	136	0	0	0	1	0	0	0	29,52	34,09	70	8,9981	-0,258819045	0,965925826	-0,615282546	-0,788306659	20
8800	67	0	0	0	1	0	0	0	29,52	34,85	74	12,998	0	1	-0,628760779	-0,777598793	20
